 ! RTTOV coefficient file fy1-3   mvisr
 ! Automatic creation by subroutine rttov_writecoef
 ! RTTOV library version 11.3.0
 ! ------------------------------------------------------
IDENTIFICATION
 ! 
 13  3 26          ! Platform  sat_id  instrument
 fy1-3   mvisr
 ir                ! Sensor type [ir,mw,hi,po]
 10                ! RTTOV coefficient file version number
 Created by rttov_lbl_make_coef.exe
 2015 07 21        ! Creation date
 ! ------------------------------------------------------
LINE-BY-LINE
 ! Line-by-line and other information
 ! 
LBLRTM_DB1/wv-ozone/l54/avg/fy1-3-mvisr
LBLRTM
Created at CMS, January 2013
pascal.brunel@meteo.fr
Software = lblrtm_v12.2
Continuum = contnm.f(Revision: 16421) mt_ckd_2.5.2 (Jan 2011)
LBL data = lblrtm_v12.2/aer_v_3.2
Profiles = ECMWF_83P (marco.matricardi@ecmwf.int)
Secants for LbL = 14
LbL spectral range 500-330cm-1  LbL interpolated/averaged at 0.001cm-1
Spectral resolution for storage 0.25cm-1
High resolution sounders, convolution at 0.001cm-1
Secant angles used for coefficient generation =
            0 37 48 55 60 64
 ! ------------------------------------------------------
FAST_MODEL_VARIABLES
 ! 
 !
 RTTOV7            ! Fast model name
    7              ! Fast model version compatibility level
      3            ! Number of channels described in the coef file
    3              ! Number of gases described in the coef file
    0              ! PC compatibility level
    0              ! Zeeman flag
 Mixed_gases       ! Gas identification
   10  10  54      ! Variables/predictors  levels (pressure/absorber)
 Water_vapour      ! Gas identification
   15  15  54      ! Variables/predictors  levels (pressure/absorber)
 Ozone             ! Gas identification
   11  11  54      ! Variables/predictors  levels (pressure/absorber)
 ! ------------------------------------------------------
README_SPECTRAL_RESPONSE_FUNCTION
 ! 
README file for FY1-C MVISR filter functions
May 2001

SRFs provided by Ma Gang MaGang@nsmc.cma.gov.cn email dated 28 Apr 2001
filename is Fy1c.f

Before calculation for band correction coefficients being done, the points
 with zero value to all channels are removed by Fy1c.f.
For channel 3, we cut off all the points which have wavenumber larger
 than 3000 cm-1 to match the database from GENLN2.This is done by Fy1c.f.
 ! ------------------------------------------------------
FILTER_FUNCTIONS
 ! 
 ! Channel number (from instrument original description)
 ! Channel status
 ! Central wavenumber
 ! Band correction coefficients (offset, slope)
 ! Gamma correction factor
     3    1   0.2691459674E+04   0.3638547839E+01   0.9946753160E+00   0.1000000000E+01
     4    1   0.9120737561E+03   0.8457617504E+00   0.9969959516E+00   0.1000000000E+01
     5    1   0.8298681502E+03   0.7261620749E+00   0.9972656285E+00   0.1000000000E+01
 ! ------------------------------------------------------
FUNDAMENTAL_CONSTANTS
 ! 
 ! Units of constants for spectral radiance
 ! First radiation constant (mW/(m2.sr.cm-4))
 ! Second radiation constant (cm.K)
  29979245800.0              ! Speed of light (cm/s)
  660.9965  262.401  0.517545E+04
  703.5863  264.647  0.590779E+04
  745.4841  266.631  0.678572E+04
  786.3278  268.280  0.772527E+04
  825.7546  269.621  0.864842E+04
  863.4047  270.777  0.937278E+04
  898.9275  271.651  0.990063E+04
  931.9853  272.503  0.105103E+05
  962.2587  273.447  0.111002E+05
  989.4510  274.216  0.113614E+05
 1013.2923  274.597  0.115064E+05
 1033.5436  274.625  0.113242E+05
 1050.0000  274.633  0.111573E+05
 !     Ozone       
    0.0050  191.313  0.296166E+00
    0.0131  197.579  0.320791E+00
    0.0304  208.936  0.380517E+00
    0.0644  224.429  0.526745E+00
    0.1263  241.278  0.769079E+00
    0.2324  255.512  0.107400E+01
    0.4052  263.063  0.147091E+01
    0.6749  263.743  0.199110E+01
    1.0801  259.027  0.278683E+01
    1.6691  252.271  0.375638E+01
    2.5011  245.349  0.486419E+01
    3.6462  238.052  0.595341E+01
    5.1864  231.275  0.676255E+01
    7.2150  225.435  0.710919E+01
    9.8368  220.998  0.706019E+01
   13.1672  218.057  0.657373E+01
   17.3308  215.687  0.568748E+01
   22.4601  213.682  0.470472E+01
   28.6937  211.946  0.386951E+01
   36.1735  210.653  0.311078E+01
   45.0430  209.238  0.247791E+01
   55.4433  207.879  0.190696E+01
   67.5109  206.848  0.144011E+01
   81.3744  205.749  0.102021E+01
   97.1505  205.737  0.733271E+00
  114.9415  207.457  0.603950E+00
  134.8318  210.060  0.489326E+00
  156.8846  212.535  0.387625E+00
  181.1394  214.742  0.284290E+00
  207.6092  217.193  0.198038E+00
  236.2784  220.448  0.145005E+00
  267.1012  224.303  0.109867E+00
  300.0000  228.567  0.862935E-01
  334.8648  233.110  0.726348E-01
  371.5529  237.639  0.631269E-01
  409.8893  242.080  0.574107E-01
  449.6677  246.270  0.537303E-01
  490.6516  250.193  0.517329E-01
  532.5769  253.926  0.502232E-01
  575.1538  257.362  0.495550E-01
  618.0706  259.963  0.491254E-01
  660.9965  262.401  0.475869E-01
  703.5863  264.647  0.471438E-01
  745.4841  266.631  0.461746E-01
  786.3278  268.280  0.446271E-01
  825.7546  269.621  0.430512E-01
  863.4047  270.777  0.414805E-01
  898.9275  271.651  0.399446E-01
  931.9853  272.503  0.376030E-01
  962.2587  273.447  0.343882E-01
  989.4510  274.216  0.303838E-01
 1013.2923  274.597  0.278440E-01
 1033.5436  274.625  0.274868E-01
 1050.0000  274.633  0.273608E-01
 ! ------------------------------------------------------
PROFILE_LIMITS
 ! 
 ! Reference pressure (hPa), temperature max and min (K) and
 ! volume mixing ratio max and min (ppmv) for each gas
 !      Temperature
    0.0050  245.95  143.65
    0.0131  252.13  154.19
    0.0304  263.72  168.42
    0.0644  280.11  180.18
    0.1263  299.04  194.48
    0.2324  318.64  206.21
    0.4052  336.24  205.66
    0.6749  342.08  197.17
    1.0801  340.83  189.49
    1.6691  334.67  179.27
    2.5011  322.50  176.28
    3.6462  312.51  175.04
    5.1864  303.89  173.07
    7.2150  295.48  168.38
    9.8368  293.32  166.30
   13.1672  287.05  163.46
   17.3308  283.36  161.48
   22.4601  280.93  161.47
   28.6937  282.67  162.09
   36.1735  279.93  162.49
   45.0430  273.15  164.67
   55.4433  265.92  166.19
   67.5109  264.70  167.42
   81.3744  261.95  159.97
   97.1505  262.43  163.95
  114.9415  259.56  168.59
  134.8318  259.26  169.71
  156.8846  260.13  169.42
  181.1394  262.28  170.63
  207.6092  264.46  174.10
  236.2784  270.10  177.12
  267.1012  277.93  181.98
  300.0000  285.17  184.76
  334.8648  293.67  187.69
  371.5529  300.13  190.34
  409.8893  302.63  194.40
  449.6677  304.43  198.46
  490.6516  307.20  201.53
  532.5769  312.17  202.74
  575.1538  315.54  201.61
  618.0706  318.26  189.96
  660.9965  321.70  189.96
  703.5863  327.95  189.96
  745.4841  333.77  189.96
  786.3278  336.46  189.96
  825.7546  338.53  189.96
  863.4047  342.56  189.96
  898.9275  346.22  189.96
  931.9853  349.24  189.96
  962.2587  349.92  189.96
  989.4510  350.08  189.96
 1013.2923  350.08  189.96
 1033.5436  350.08  189.96
 1050.0000  350.08  189.96
 !     Mixed_gases 
    0.0050    0.9000E+38 -0.9000E+38
    0.0131    0.9000E+38 -0.9000E+38
    0.0304    0.9000E+38 -0.9000E+38
    0.0644    0.9000E+38 -0.9000E+38
    0.1263    0.9000E+38 -0.9000E+38
    0.2324    0.9000E+38 -0.9000E+38
    0.4052    0.9000E+38 -0.9000E+38
    0.6749    0.9000E+38 -0.9000E+38
    1.0801    0.9000E+38 -0.9000E+38
    1.6691    0.9000E+38 -0.9000E+38
    2.5011    0.9000E+38 -0.9000E+38
    3.6462    0.9000E+38 -0.9000E+38
    5.1864    0.9000E+38 -0.9000E+38
    7.2150    0.9000E+38 -0.9000E+38
    9.8368    0.9000E+38 -0.9000E+38
   13.1672    0.9000E+38 -0.9000E+38
   17.3308    0.9000E+38 -0.9000E+38
   22.4601    0.9000E+38 -0.9000E+38
   28.6937    0.9000E+38 -0.9000E+38
   36.1735    0.9000E+38 -0.9000E+38
   45.0430    0.9000E+38 -0.9000E+38
   55.4433    0.9000E+38 -0.9000E+38
   67.5109    0.9000E+38 -0.9000E+38
   81.3744    0.9000E+38 -0.9000E+38
   97.1505    0.9000E+38 -0.9000E+38
  114.9415    0.9000E+38 -0.9000E+38
  134.8318    0.9000E+38 -0.9000E+38
  156.8846    0.9000E+38 -0.9000E+38
  181.1394    0.9000E+38 -0.9000E+38
  207.6092    0.9000E+38 -0.9000E+38
  236.2784    0.9000E+38 -0.9000E+38
  267.1012    0.9000E+38 -0.9000E+38
  300.0000    0.9000E+38 -0.9000E+38
  334.8648    0.9000E+38 -0.9000E+38
  371.5529    0.9000E+38 -0.9000E+38
  409.8893    0.9000E+38 -0.9000E+38
  449.6677    0.9000E+38 -0.9000E+38
  490.6516    0.9000E+38 -0.9000E+38
  532.5769    0.9000E+38 -0.9000E+38
  575.1538    0.9000E+38 -0.9000E+38
  618.0706    0.9000E+38 -0.9000E+38
  660.9965    0.9000E+38 -0.9000E+38
  703.5863    0.9000E+38 -0.9000E+38
  745.4841    0.9000E+38 -0.9000E+38
  786.3278    0.9000E+38 -0.9000E+38
  825.7546    0.9000E+38 -0.9000E+38
  863.4047    0.9000E+38 -0.9000E+38
  898.9275    0.9000E+38 -0.9000E+38
  931.9853    0.9000E+38 -0.9000E+38
  962.2587    0.9000E+38 -0.9000E+38
  989.4510    0.9000E+38 -0.9000E+38
 1013.2923    0.9000E+38 -0.9000E+38
 1033.5436    0.9000E+38 -0.9000E+38
 1050.0000    0.9000E+38 -0.9000E+38
 !     Water_vapour
    0.0050    0.5241E+01  0.9133E+00
    0.0131    0.6031E+01  0.1081E+01
    0.0304    0.7423E+01  0.1349E+01
    0.0644    0.8105E+01  0.1581E+01
    0.1263    0.8436E+01  0.1804E+01
    0.2324    0.8591E+01  0.1990E+01
    0.4052    0.8577E+01  0.2491E+01
    0.6749    0.8341E+01  0.3008E+01
    1.0801    0.8065E+01  0.3295E+01
    1.6691    0.7892E+01  0.3205E+01
    2.5011    0.7754E+01  0.2922E+01
    3.6462    0.7691E+01  0.2829E+01
    5.1864    0.7584E+01  0.2702E+01
    7.2150    0.7525E+01  0.2544E+01
    9.8368    0.7364E+01  0.2457E+01
   13.1672    0.7202E+01  0.2424E+01
   17.3308    0.6961E+01  0.2200E+01
   22.4601    0.6751E+01  0.1707E+01
   28.6937    0.6457E+01  0.1523E+01
   36.1735    0.6142E+01  0.1312E+01
   45.0430    0.5898E+01  0.1356E+01
   55.4433    0.6209E+01  0.1296E+01
   67.5109    0.9169E+01  0.1164E+01
   81.3744    0.1789E+02  0.3592E+00
   97.1505    0.2030E+02  0.1286E-01
  114.9415    0.3356E+02  0.1286E-01
  134.8318    0.1022E+03  0.1286E-01
  156.8846    0.2851E+03  0.1286E-01
  181.1394    0.7147E+03  0.1286E-01
  207.6092    0.1464E+04  0.1286E-01
  236.2784    0.2475E+04  0.1286E-01
  267.1012    0.4381E+04  0.1286E-01
  300.0000    0.6631E+04  0.1286E-01
  334.8648    0.9450E+04  0.1291E+01
  371.5529    0.1244E+05  0.1525E+01
  409.8893    0.1547E+05  0.2118E+01
  449.6677    0.1857E+05  0.2359E+01
  490.6516    0.2169E+05  0.2912E+01
  532.5769    0.2470E+05  0.3668E+01
  575.1538    0.2748E+05  0.3808E+01
  618.0706    0.3028E+05  0.6818E+01
  660.9965    0.3280E+05  0.6068E+01
  703.5863    0.3532E+05  0.6729E+01
  745.4841    0.3769E+05  0.8716E+01
  786.3278    0.3998E+05  0.8263E+01
  825.7546    0.4219E+05  0.7868E+01
  863.4047    0.4422E+05  0.7525E+01
  898.9275    0.4627E+05  0.7228E+01
  931.9853    0.4773E+05  0.6971E+01
  962.2587    0.5126E+05  0.6752E+01
  989.4510    0.4972E+05  0.6566E+01
 1013.2923    0.4720E+05  0.6412E+01
 1033.5436    0.4780E+05  0.6286E+01
 1050.0000    0.4764E+05  0.6188E+01
 !     Ozone       
    0.0050    0.1404E+01  0.1402E-01
    0.0131    0.1411E+01  0.6914E-01
    0.0304    0.1496E+01  0.1075E+00
    0.0644    0.1670E+01  0.1711E+00
    0.1263    0.2064E+01  0.2275E+00
    0.2324    0.2366E+01  0.3554E+00
    0.4052    0.2718E+01  0.5529E+00
    0.6749    0.3565E+01  0.7309E+00
    1.0801    0.5333E+01  0.7164E+00
    1.6691    0.7314E+01  0.6429E+00
    2.5011    0.9190E+01  0.5043E+00
    3.6462    0.1045E+02  0.7452E+00
    5.1864    0.1234E+02  0.1586E+01
    7.2150    0.1293E+02  0.1880E+01
    9.8368    0.1274E+02  0.1322E+01
   13.1672    0.1196E+02  0.7191E+00
   17.3308    0.1110E+02  0.4276E+00
   22.4601    0.9796E+01  0.2783E+00
   28.6937    0.8736E+01  0.1635E+00
   36.1735    0.7373E+01  0.1069E+00
   45.0430    0.6800E+01  0.5454E-01
   55.4433    0.5709E+01  0.4822E-01
   67.5109    0.4786E+01  0.4300E-01
   81.3744    0.4389E+01  0.3777E-01
   97.1505    0.3620E+01  0.1586E-01
  114.9415    0.2977E+01  0.1570E-01
  134.8318    0.2665E+01  0.1572E-01
  156.8846    0.2350E+01  0.1347E-01
  181.1394    0.1972E+01  0.9773E-02
  207.6092    0.1481E+01  0.1340E-01
  236.2784    0.1075E+01  0.1589E-01
  267.1012    0.7744E+00  0.1548E-01
  300.0000    0.6282E+00  0.1547E-01
  334.8648    0.5496E+00  0.1590E-01
  371.5529    0.4474E+00  0.1528E-01
  409.8893    0.3612E+00  0.1510E-01
  449.6677    0.2835E+00  0.1501E-01
  490.6516    0.2470E+00  0.1493E-01
  532.5769    0.1994E+00  0.1453E-01
  575.1538    0.1908E+00  0.1152E-01
  618.0706    0.1713E+00  0.9691E-02
  660.9965    0.1275E+00  0.9012E-02
  703.5863    0.1238E+00  0.8672E-02
  745.4841    0.1169E+00  0.8425E-02
  786.3278    0.1153E+00  0.8179E-02
  825.7546    0.1132E+00  0.7880E-02
  863.4047    0.1115E+00  0.7381E-02
  898.9275    0.1079E+00  0.6453E-02
  931.9853    0.1020E+00  0.5987E-02
  962.2587    0.9946E-01  0.5573E-02
  989.4510    0.9927E-01  0.5708E-02
 1013.2923    0.9446E-01  0.6383E-02
 1033.5436    0.9433E-01  0.6401E-02
 1050.0000    0.9433E-01  0.6401E-02
 ! ------------------------------------------------------
FAST_COEFFICIENTS
 ! 
 ! Transmission coefficients
 ! Order of the gases:
 !     Mixed_gases 
 !     Water_vapour
 !     Ozone       
Mixed_gases 
  0.95276185E-05  0.33610753E-04  0.29090459E-04  0.37919361E-04  0.98320805E-04
  0.25057729E-03  0.24238853E-03  0.23213907E-03  0.18909403E-03  0.20222958E-03
  0.23695977E-03  0.22931233E-03  0.27056874E-03  0.36722642E-03  0.54646521E-03
  0.75450883E-03  0.62353794E-03  0.20264965E-03 -0.21590815E-03 -0.23805235E-03
 -0.63060969E-04  0.23072219E-03  0.59537388E-03  0.62106307E-03  0.55323519E-03
  0.41889148E-03  0.40838989E-03  0.28136245E-03  0.22448098E-03  0.14294416E-03
 -0.56471575E-04 -0.18346824E-03 -0.29908976E-03 -0.35462329E-03 -0.33141401E-03
 -0.20851803E-03 -0.15312313E-03 -0.72519747E-04 -0.11216072E-03  0.13819998E-03
 -0.80567661E-05  0.79367979E-04  0.12296687E-03  0.15143489E-03  0.15274683E-03
  0.22533935E-03  0.23481653E-03  0.18504985E-03  0.20414267E-03  0.17372455E-03
  0.14119414E-03  0.12126382E-03  0.83889190E-04 -0.48877299E-06 -0.10533419E-05
 -0.26552537E-05 -0.78701506E-05 -0.18222802E-04 -0.28141658E-04 -0.44029562E-04
 -0.44204782E-04 -0.72518826E-04 -0.57386332E-04 -0.86617838E-05 -0.22085328E-05
  0.12327583E-04  0.26497073E-04  0.27855816E-04  0.64935237E-04  0.58035517E-04
 -0.75832365E-04 -0.26913492E-03 -0.37903761E-03 -0.43146639E-03 -0.52485218E-03
 -0.55043962E-03 -0.69173512E-03 -0.60711683E-03 -0.89534502E-03 -0.90790748E-03
 -0.12844409E-02 -0.11723675E-02 -0.73669841E-03 -0.11739941E-02 -0.12053780E-02
 -0.17088827E-02 -0.22899002E-02 -0.23090284E-02 -0.16497347E-02 -0.17451189E-02
 -0.10350133E-02 -0.23197397E-02 -0.15865773E-02 -0.45096624E-02 -0.38810769E-02
 -0.35951145E-02 -0.32907368E-02 -0.30495906E-02 -0.15846385E-02 -0.65022826E-03
 -0.46723374E-04  0.11173109E-02  0.12394581E-02  0.11512699E-02  0.11479007E-02
  0.93419996E-03 -0.11683666E-05 -0.93594146E-06 -0.76599994E-06 -0.65657173E-05
 -0.16272142E-04 -0.21209621E-04 -0.34690080E-04 -0.22926419E-04 -0.51032894E-04
 -0.43797162E-05  0.66487800E-04  0.72237383E-04  0.10806279E-03  0.15305309E-03
  0.19423464E-03  0.32070606E-03  0.35104726E-03  0.22438359E-03  0.15072812E-04
 -0.65229168E-04 -0.68161676E-04 -0.12534149E-03 -0.12140011E-03 -0.33916792E-03
 -0.93558644E-04 -0.34881994E-03 -0.37128184E-04 -0.64602376E-03 -0.50701108E-03
  0.26003922E-03  0.62142774E-04  0.28163833E-03  0.13909628E-03  0.11097921E-03
  0.68769946E-03  0.19931403E-02  0.22370026E-02  0.36510938E-02  0.24438655E-02
  0.47249186E-02  0.13082520E-02  0.19808744E-02  0.23490951E-02  0.23575184E-02
  0.20396257E-02  0.32874699E-02  0.36505959E-02  0.35333199E-02  0.43480055E-02
  0.38657465E-02  0.32764636E-02  0.29019849E-02  0.22900925E-02  0.63366307E-07
  0.66506843E-06  0.29554076E-06  0.22594249E-06  0.19779314E-06  0.92775813E-06
  0.26944160E-05  0.49110946E-05  0.55459982E-05  0.64390988E-05  0.68204365E-05
  0.69290457E-05  0.69753984E-05  0.58884714E-05  0.23116383E-05 -0.44543227E-05
 -0.10742746E-04 -0.34992256E-05  0.16826372E-04  0.33870573E-04  0.38330801E-04
  0.36560302E-04  0.32992440E-04  0.33746880E-04  0.32602132E-04  0.29251660E-04
  0.29540825E-04  0.32613933E-04  0.36653221E-04  0.41540166E-04  0.46507694E-04
  0.52682556E-04  0.60543322E-04  0.67114148E-04  0.72562259E-04  0.76862140E-04
  0.79823416E-04  0.82861399E-04  0.85803747E-04  0.89227526E-04  0.92061113E-04
  0.94599910E-04  0.96797266E-04  0.98074005E-04  0.98143409E-04  0.97622505E-04
  0.95368751E-04  0.91645296E-04  0.86484312E-04  0.79351473E-04  0.70831775E-04
  0.61517801E-04  0.50329904E-04 -0.59836198E-10 -0.17016347E-08  0.15972068E-07
  0.12734446E-07  0.12063637E-07 -0.40413510E-07 -0.11101054E-06 -0.57805915E-06
 -0.16047007E-05 -0.28432482E-05 -0.34442271E-05 -0.41001139E-05 -0.45513405E-05
 -0.50266399E-05 -0.55588380E-05 -0.54470683E-05 -0.61343531E-05 -0.68542452E-05
 -0.72763261E-05 -0.70594033E-05 -0.59050852E-05 -0.50011189E-05 -0.42817490E-05
 -0.38816562E-05 -0.35171045E-05 -0.27895053E-05 -0.21430635E-05 -0.23773929E-05
 -0.30434373E-05 -0.40790847E-05 -0.68691439E-05 -0.10967013E-04 -0.16881687E-04
 -0.23632764E-04 -0.27808687E-04 -0.29122622E-04 -0.31024554E-04 -0.34908411E-04
 -0.41507805E-04 -0.49117676E-04 -0.58426724E-04 -0.74032369E-04 -0.94376368E-04
 -0.10907333E-03 -0.11816423E-03 -0.12945899E-03 -0.14076452E-03 -0.14966769E-03
 -0.15129040E-03 -0.14290766E-03 -0.12922634E-03 -0.11187318E-03 -0.92242123E-04
 -0.14660069E-08  0.30785978E-07  0.63148009E-07  0.67160458E-07 -0.44063276E-07
  0.66641745E-08 -0.37103827E-07 -0.70040754E-06 -0.21070290E-05 -0.38230854E-05
 -0.46457393E-05 -0.54907117E-05 -0.60048053E-05 -0.64908242E-05 -0.71024931E-05
 -0.67939040E-05 -0.78523600E-05 -0.88121464E-05 -0.94965309E-05 -0.94513841E-05
 -0.80581867E-05 -0.69166628E-05 -0.59776191E-05 -0.49760386E-05 -0.44820201E-05
 -0.34875745E-05 -0.21730466E-05 -0.24130010E-05 -0.37897502E-05 -0.49632799E-05
 -0.10194162E-04 -0.17093649E-04 -0.25628667E-04 -0.35291598E-04 -0.40210027E-04
 -0.40226232E-04 -0.40852470E-04 -0.42784405E-04 -0.47816135E-04 -0.52899238E-04
 -0.64893485E-04 -0.77058125E-04 -0.91780350E-04 -0.98650575E-04 -0.99910318E-04
 -0.10325847E-03 -0.10700520E-03 -0.10967934E-03 -0.10773543E-03 -0.99376917E-04
 -0.88364289E-04 -0.75084991E-04 -0.61588500E-04 -0.60628931E-05 -0.61700545E-04
 -0.41100280E-04 -0.39641422E-04 -0.11849485E-03 -0.32877172E-03 -0.32403314E-03
 -0.31065842E-03 -0.27125696E-03 -0.30237112E-03 -0.35571093E-03 -0.35335964E-03
